"id";"parentLogId";"desc";"createDate";"updateStatusDate";"status"
"21709343";;"Printing Job";"31.01.2024 09:57:11";"2024-01-31";"Success"
"21709344";;"Printing Job";"31.01.2024 09:57:11";"2024-01-31";"Success"
"21705020";;"Printing Job";"31.01.2024 09:57:12";"2024-01-31";"Success"
"21709345";;"Printing Job";"31.01.2024 09:57:15";"2024-01-31";"Success"
"21709346";;"Printing Job";"31.01.2024 09:57:15";"2024-01-31";"Success"
"21728054";;"Printing Job";"31.01.2024 09:57:19";"2024-01-31";"Success"
"21728055";;"Printing Job";"31.01.2024 09:57:19";"2024-01-31";"Success"
"21728057";;"Printing Job";"31.01.2024 09:57:21";"2024-01-31";"Success"
"21728056";;"Printing Job";"31.01.2024 09:57:21";"2024-01-31";"Success"
"21709347";;"Printing Job";"31.01.2024 09:57:29";"2024-01-31";"Success"
"21728058";;"Printing Job";"31.01.2024 09:57:32";"2024-01-31";"Success"
"21728059";;"Printing Job";"31.01.2024 09:57:32";"2024-01-31";"Success"
"21709349";;"Printing Job";"31.01.2024 09:57:41";"2024-01-31";"Success"
"21709348";;"Printing Job";"31.01.2024 09:57:41";"2024-01-31";"Success"
"21705021";;"Printing Job";"31.01.2024 09:57:45";"2024-01-31";"Success"
"21728060";;"Policy Consolidated Installments Billing Process";"31.01.2024 09:57:51";"2024-01-31";"Success"
"21728061";;"Printing Job";"31.01.2024 09:57:53";"2024-01-31";"Success"
"21800805";;"Printing Job";"31.01.2024 09:57:54";"2024-01-31";"Success"
"21709351";;"Printing Job";"31.01.2024 09:57:57";"2024-01-31";"Success"
"21709350";;"Printing Job";"31.01.2024 09:57:57";"2024-01-31";"Success"
"21728062";;"Update Beneficiaries List Initiator Job";"31.01.2024 09:58:23";"2024-01-31";"Success"
"21705022";;"Printing Job";"31.01.2024 09:58:26";"2024-01-31";"Success"
"21709352";;"Printing Job";"31.01.2024 09:58:34";"2024-01-31";"Success"
"21705023";;"Printing Job";"31.01.2024 09:58:41";"2024-01-31";"Success"
"21705024";;"Printing Job";"31.01.2024 09:58:55";"2024-01-31";"Success"
"21728063";;"Printing Job";"31.01.2024 09:58:58";"2024-01-31";"Success"
"21705025";;"Policy Consolidated Installments Billing Process";"31.01.2024 09:59:07";"2024-01-31";"Success"
"21705026";;"Printing Job";"31.01.2024 09:59:09";"2024-01-31";"Success"
"21728064";;"Printing Job";"31.01.2024 09:59:18";"2024-01-31";"Success"
"21800806";;"Printing Job";"31.01.2024 09:59:18";"2024-01-31";"Success"
"21705027";;"Printing Job";"31.01.2024 09:59:22";"2024-01-31";"Success"
"21705028";;"Printing Job";"31.01.2024 09:59:22";"2024-01-31";"Success"
"21705029";;"Manual Payment Match Worker Job";"31.01.2024 09:59:23";"2024-01-31";"Success"
"21705030";;"Printing Job";"31.01.2024 09:59:36";"2024-01-31";"Success"
"21705031";;"Printing Job";"31.01.2024 09:59:36";"2024-01-31";"Success"
"21802957";"21802956";"Elastic Search Incremental Indexing Initiator Job";"31.01.2024 10:00:00";"2024-01-31";"Success"
"21802956";"20411417";"ES Incremental Coordinator Job";"31.01.2024 10:00:00";"2024-01-31";"Success"
"21800807";"20411418";"Elastic Search Cache Remove";"31.01.2024 10:00:00";"2024-01-31";"Success"
"21728066";;"Printing Job";"31.01.2024 10:00:04";"2024-01-31";"Success"
"21728065";;"Printing Job";"31.01.2024 10:00:04";"2024-01-31";"Success"
"21802958";"21802956";"Elastic Search Incremental Indexing Initiator Job";"31.01.2024 10:00:30";"2024-01-31";"Success"
"21705034";;"Printing Job";"31.01.2024 10:00:35";"2024-01-31";"Success"
"21705033";;"Printing Job";"31.01.2024 10:00:35";"2024-01-31";"Success"
"21705032";;"Printing Job";"31.01.2024 10:00:35";"2024-01-31";"Success"
"21705036";;"Printing Job";"31.01.2024 10:00:54";"2024-01-31";"Success"
"21705037";;"Policy Post Renewal Endorsement Process Initiator";"31.01.2024 10:00:54";"2024-01-31";"Success"
"21705035";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:00:54";"2024-01-31";"Success"
"21802959";"21802956";"Elastic Search Incremental Indexing Initiator Job";"31.01.2024 10:01:00";"2024-01-31";"Success"
"21705038";;"Printing Job";"31.01.2024 10:01:10";"2024-01-31";"Success"
"21709353";;"Printing Job";"31.01.2024 10:01:21";"2024-01-31";"Success"
"21728067";;"Printing Job";"31.01.2024 10:01:22";"2024-01-31";"Success"
"21728068";;"Printing Job";"31.01.2024 10:01:22";"2024-01-31";"Success"
"21802960";"21802956";"Elastic Search Incremental Indexing Initiator Job";"31.01.2024 10:01:30";"2024-01-31";"Success"
"21709354";;"Printing Job";"31.01.2024 10:01:47";"2024-01-31";"Success"
"21705039";;"Printing Job";"31.01.2024 10:01:48";"2024-01-31";"Success"
"21728069";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:01:49";"2024-01-31";"Success"
"21728070";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:01:53";"2024-01-31";"Success"
"21802961";"21802956";"Elastic Search Incremental Indexing Initiator Job";"31.01.2024 10:02:00";"2024-01-31";"Success"
"21709355";;"Printing Job";"31.01.2024 10:02:10";"2024-01-31";"Success"
"21705040";;"Printing Job";"31.01.2024 10:02:24";"2024-01-31";"Success"
"21705042";;"Printing Job";"31.01.2024 10:02:26";"2024-01-31";"Success"
"21705041";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:02:26";"2024-01-31";"Success"
"21802962";;"Printing Job";"31.01.2024 10:02:29";"2024-01-31";"Success"
"21802963";"21802956";"ES incremental delete";"31.01.2024 10:02:30";"2024-01-31";"Success"
"21705043";;"Printing Job";"31.01.2024 10:02:50";"2024-01-31";"Success"
"21802966";"21802965";"Update Beneficiaries List Worker Job";"31.01.2024 10:02:59";"2024-01-31";"Success"
"21802965";"21802964";"Update Beneficiaries List Monitoring Job";"31.01.2024 10:02:59";"2024-01-31";"Success"
"21802964";"21727995";"Update Beneficiaries List Initiator Job";"31.01.2024 10:02:59";"2024-01-31";"Success"
"21709357";;"Printing Job";"31.01.2024 10:03:53";"2024-01-31";"Success"
"21709356";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:03:53";"2024-01-31";"Success"
"21728071";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:04:01";"2024-01-31";"Success"
"21705044";;"Printing Job";"31.01.2024 10:04:50";"2024-01-31";"Success"
"21800808";"20411421";"External Partner Upload Initiator Job";"31.01.2024 10:05:00";"2024-01-31";"Success"
"21802967";"21728001";"Update Beneficiaries List Initiator Job";"31.01.2024 10:05:27";"2024-01-31";"Success"
"21802968";"21802967";"Update Beneficiaries List Monitoring Job";"31.01.2024 10:05:27";"2024-01-31";"Success"
"21802969";"21802968";"Update Beneficiaries List Worker Job";"31.01.2024 10:05:27";"2024-01-31";"Success"
"21709358";;"Printing Job";"31.01.2024 10:05:27";"2024-01-31";"Success"
"21728072";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:05:36";"2024-01-31";"Success"
"21709359";;"Printing Job";"31.01.2024 10:05:40";"2024-01-31";"Success"
"21728073";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:05:57";"2024-01-31";"Success"
"21709360";;"Printing Job";"31.01.2024 10:06:02";"2024-01-31";"Success"
"21728074";;"Printing Job";"31.01.2024 10:06:10";"2024-01-31";"Success"
"21728075";;"Printing Job";"31.01.2024 10:06:10";"2024-01-31";"Success"
"21705045";;"Printing Job";"31.01.2024 10:06:11";"2024-01-31";"Success"
"21709361";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:06:26";"2024-01-31";"Success"
"21709362";;"Printing Job";"31.01.2024 10:06:26";"2024-01-31";"Success"
"21709363";;"Printing Job";"31.01.2024 10:06:39";"2024-01-31";"Success"
"21728076";;"Printing Job";"31.01.2024 10:06:51";"2024-01-31";"Success"
"21728077";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:07:19";"2024-01-31";"Success"
"21705046";;"Printing Job";"31.01.2024 10:07:32";"2024-01-31";"Success"
"21709364";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:07:34";"2024-01-31";"Success"
"21709365";;"Printing Job";"31.01.2024 10:08:56";"2024-01-31";"Success"
"21705047";;"Printing Job";"31.01.2024 10:08:59";"2024-01-31";"Success"
"21705048";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:09:07";"2024-01-31";"Success"
"21705049";;"Printing Job";"31.01.2024 10:09:08";"2024-01-31";"Success"
"21709366";;"Printing Job";"31.01.2024 10:09:09";"2024-01-31";"Success"
"21728078";;"Printing Job";"31.01.2024 10:09:30";"2024-01-31";"Success"
"21728079";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:09:30";"2024-01-31";"Success"
"21709367";;"Printing Job";"31.01.2024 10:09:35";"2024-01-31";"Success"
"21800809";"21728011";"Update Beneficiaries List Initiator Job";"31.01.2024 10:09:52";"2024-01-31";"Success"
"21800810";"21800809";"Update Beneficiaries List Monitoring Job";"31.01.2024 10:09:52";"2024-01-31";"Success"
"21800811";"21800810";"Update Beneficiaries List Worker Job";"31.01.2024 10:09:52";"2024-01-31";"Success"
"21705050";;"Manual Payment Match Worker Job";"31.01.2024 10:09:58";"2024-01-31";"Success"
"21709368";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:10:56";"2024-01-31";"Success"
"21709369";;"Printing Job";"31.01.2024 10:10:57";"2024-01-31";"Success"
"21728081";;"Printing Job";"31.01.2024 10:11:05";"2024-01-31";"Success"
"21728080";;"Printing Job";"31.01.2024 10:11:05";"2024-01-31";"Success"
"21709370";;"Printing Job";"31.01.2024 10:11:15";"2024-01-31";"Success"
"21728082";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:11:33";"2024-01-31";"Success"
"21728083";;"Printing Job";"31.01.2024 10:11:34";"2024-01-31";"Success"
"21728085";;"Printing Job";"31.01.2024 10:11:43";"2024-01-31";"Success"
"21728084";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:11:43";"2024-01-31";"Success"
"21709372";;"Printing Job";"31.01.2024 10:11:47";"2024-01-31";"Success"
"21709371";;"Printing Job";"31.01.2024 10:11:47";"2024-01-31";"Success"
"21802970";;"Printing Job";"31.01.2024 10:11:49";"2024-01-31";"Success"
"21709373";;"Printing Job";"31.01.2024 10:11:50";"2024-01-31";"Success"
"21728086";;"Printing Job";"31.01.2024 10:11:56";"2024-01-31";"Success"
"21705051";;"Printing Job";"31.01.2024 10:11:59";"2024-01-31";"Success"
"21709374";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:12:05";"2024-01-31";"Success"
"21705052";;"Printing Job";"31.01.2024 10:12:13";"2024-01-31";"Success"
"21705053";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:12:14";"2024-01-31";"Success"
"21705054";;"Printing Job";"31.01.2024 10:12:15";"2024-01-31";"Success"
"21705055";;"Printing Job";"31.01.2024 10:12:22";"2024-01-31";"Success"
"21728087";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:12:24";"2024-01-31";"Success"
"21728088";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:12:36";"2024-01-31";"Success"
"21705056";;"Printing Job";"31.01.2024 10:12:38";"2024-01-31";"Success"
"21705057";;"Printing Job";"31.01.2024 10:12:40";"2024-01-31";"Success"
"21728089";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:12:58";"2024-01-31";"Success"
"21705058";;"Printing Job";"31.01.2024 10:13:00";"2024-01-31";"Success"
"21728090";;"Printing Job";"31.01.2024 10:13:00";"2024-01-31";"Success"
"21709375";;"Printing Job";"31.01.2024 10:13:13";"2024-01-31";"Success"
"21709376";;"Printing Job";"31.01.2024 10:13:15";"2024-01-31";"Success"
"21728091";;"Printing Job";"31.01.2024 10:13:33";"2024-01-31";"Success"
"21728092";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:13:36";"2024-01-31";"Success"
"21728093";;"Printing Job";"31.01.2024 10:13:36";"2024-01-31";"Success"
"21709377";;"Printing Job";"31.01.2024 10:14:03";"2024-01-31";"Success"
"21728094";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:14:04";"2024-01-31";"Success"
"21709378";;"Printing Job";"31.01.2024 10:14:08";"2024-01-31";"Success"
"21709379";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:14:20";"2024-01-31";"Success"
"21709380";;"Printing Job";"31.01.2024 10:14:21";"2024-01-31";"Success"
"21709381";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:14:23";"2024-01-31";"Success"
"21709382";;"Printing Job";"31.01.2024 10:14:23";"2024-01-31";"Success"
"21705059";;"Printing Job";"31.01.2024 10:14:44";"2024-01-31";"Success"
"21705060";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:14:45";"2024-01-31";"Success"
"21705061";;"Printing Job";"31.01.2024 10:14:46";"2024-01-31";"Success"
"21800812";;"Printing Job";"31.01.2024 10:14:54";"2024-01-31";"Success"
"21705062";;"Printing Job";"31.01.2024 10:14:57";"2024-01-31";"Success"
"21709384";;"Printing Job";"31.01.2024 10:14:59";"2024-01-31";"Success"
"21709383";;"Printing Job";"31.01.2024 10:14:59";"2024-01-31";"Success"
"21802971";"20411418";"Elastic Search Cache Remove";"31.01.2024 10:15:00";"2024-01-31";"Success"
"21728095";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:15:02";"2024-01-31";"Success"
"21705063";;"Printing Job";"31.01.2024 10:15:14";"2024-01-31";"Success"
"21705064";;"Printing Job";"31.01.2024 10:15:34";"2024-01-31";"Success"
"21705065";;"Printing Job";"31.01.2024 10:15:34";"2024-01-31";"Success"
"21800813";"21728027";"Update Beneficiaries List Initiator Job";"31.01.2024 10:16:07";"2024-01-31";"Success"
"21800814";"21800813";"Update Beneficiaries List Monitoring Job";"31.01.2024 10:16:08";"2024-01-31";"Success"
"21800815";"21800814";"Update Beneficiaries List Worker Job";"31.01.2024 10:16:08";"2024-01-31";"Success"
"21728096";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:16:12";"2024-01-31";"Success"
"21705066";;"Printing Job";"31.01.2024 10:16:14";"2024-01-31";"Success"
"21705067";;"Printing Job";"31.01.2024 10:16:14";"2024-01-31";"Success"
"21705068";;"Printing Job";"31.01.2024 10:16:16";"2024-01-31";"Success"
"21728097";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:16:59";"2024-01-31";"Success"
"21705069";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:17:30";"2024-01-31";"Success"
"21705070";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:17:33";"2024-01-31";"Success"
"21705071";;"Printing Job";"31.01.2024 10:17:34";"2024-01-31";"Success"
"21705072";;"Printing Job";"31.01.2024 10:17:34";"2024-01-31";"Success"
"21705073";;"Printing Job";"31.01.2024 10:18:17";"2024-01-31";"Success"
"21705074";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:18:39";"2024-01-31";"Success"
"21705075";;"Printing Job";"31.01.2024 10:18:40";"2024-01-31";"Success"
"21709385";;"Printing Job";"31.01.2024 10:18:46";"2024-01-31";"Success"
"21709386";;"Printing Job";"31.01.2024 10:18:46";"2024-01-31";"Success"
"21709387";;"Printing Job";"31.01.2024 10:18:46";"2024-01-31";"Success"
"21709388";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:19:07";"2024-01-31";"Success"
"21728099";;"Printing Job";"31.01.2024 10:19:12";"2024-01-31";"Success"
"21728098";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:19:12";"2024-01-31";"Success"
"21728100";;"Printing Job";"31.01.2024 10:19:18";"2024-01-31";"Success"
"21728101";;"Printing Job";"31.01.2024 10:19:18";"2024-01-31";"Success"
"21709389";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:20:00";"2024-01-31";"Success"
"21728102";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:20:00";"2024-01-31";"Success"
"21728103";;"Printing Job";"31.01.2024 10:20:01";"2024-01-31";"Success"
"21709390";;"Printing Job";"31.01.2024 10:20:02";"2024-01-31";"Success"
"21709391";;"Printing Job";"31.01.2024 10:20:05";"2024-01-31";"Success"
"21728104";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:20:28";"2024-01-31";"Success"
"21709392";;"Printing Job";"31.01.2024 10:20:33";"2024-01-31";"Success"
"21709394";;"Printing Job";"31.01.2024 10:20:33";"2024-01-31";"Success"
"21709393";;"Printing Job";"31.01.2024 10:20:33";"2024-01-31";"Success"
"21728105";;"Printing Job";"31.01.2024 10:20:55";"2024-01-31";"Success"
"21728106";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:21:02";"2024-01-31";"Success"
"21728107";;"Printing Job";"31.01.2024 10:21:03";"2024-01-31";"Success"
"21728108";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:21:22";"2024-01-31";"Success"
"21728109";;"Printing Job";"31.01.2024 10:21:31";"2024-01-31";"Success"
"21705076";;"Printing Job";"31.01.2024 10:21:54";"2024-01-31";"Success"
"21705077";;"Printing Job";"31.01.2024 10:21:54";"2024-01-31";"Success"
"21728110";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:21:59";"2024-01-31";"Success"
"21705078";;"Printing Job";"31.01.2024 10:22:04";"2024-01-31";"Success"
"21705079";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:22:11";"2024-01-31";"Success"
"21705080";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:22:12";"2024-01-31";"Success"
"21705081";;"Printing Job";"31.01.2024 10:22:13";"2024-01-31";"Success"
"21705082";;"Printing Job";"31.01.2024 10:22:13";"2024-01-31";"Success"
"21705083";;"Printing Job";"31.01.2024 10:22:17";"2024-01-31";"Success"
"21705084";;"Printing Job";"31.01.2024 10:22:17";"2024-01-31";"Success"
"21709395";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:22:45";"2024-01-31";"Success"
"21709399";;"Printing Job";"31.01.2024 10:22:52";"2024-01-31";"Success"
"21709398";;"Printing Job";"31.01.2024 10:22:52";"2024-01-31";"Success"
"21709397";;"Printing Job";"31.01.2024 10:22:52";"2024-01-31";"Success"
"21709396";;"Printing Job";"31.01.2024 10:22:52";"2024-01-31";"Success"
"21709401";;"Printing Job";"31.01.2024 10:22:58";"2024-01-31";"Success"
"21709400";;"Printing Job";"31.01.2024 10:22:58";"2024-01-31";"Success"
"21728111";;"Printing Job";"31.01.2024 10:23:05";"2024-01-31";"Success"
"21728112";;"Printing Job";"31.01.2024 10:23:05";"2024-01-31";"Success"
"21728113";;"Printing Job";"31.01.2024 10:23:05";"2024-01-31";"Success"
"21728114";;"Printing Job";"31.01.2024 10:23:08";"2024-01-31";"Success"
"21728115";;"Update Beneficiaries List Initiator Job";"31.01.2024 10:23:22";"2024-01-31";"Success"
"21709403";;"Printing Job";"31.01.2024 10:23:24";"2024-01-31";"Success"
"21709402";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:23:24";"2024-01-31";"Success"
"21728116";;"Printing Job";"31.01.2024 10:23:31";"2024-01-31";"Success"
"21728117";;"Printing Job";"31.01.2024 10:23:31";"2024-01-31";"Success"
"21709404";;"Printing Job";"31.01.2024 10:23:36";"2024-01-31";"Success"
"21705085";;"Printing Job";"31.01.2024 10:23:41";"2024-01-31";"Success"
"21705086";;"Printing Job";"31.01.2024 10:23:47";"2024-01-31";"Success"
"21705088";;"Printing Job";"31.01.2024 10:24:02";"2024-01-31";"Success"
"21705087";;"Printing Job";"31.01.2024 10:24:02";"2024-01-31";"Success"
"21705089";;"Package Dispatching Job";"31.01.2024 10:24:04";"2024-01-31";"Success"
"21728118";;"Policy Consolidated Installments Billing Process";"31.01.2024 10:24:23";"2024-01-31";"Success"
"21728119";;"Printing Job";"31.01.2024 10:24:24";"2024-01-31";"Success"
"21802972";"20411421";"External Partner Upload Initiator Job";"31.01.2024 10:25:00";"2024-01-31";"Success"
"21728120";;"Printing Job";"31.01.2024 10:25:36";"2024-01-31";"Success"
"21800817";"21800816";"GA GL Export - Worker";"31.01.2024 10:25:45";"2024-01-31";"Success"
